2017-10-05,2017,2017 HY2,2017 Q4,2017 Week 40,AMOLED HD Television,AMOLED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,344,Active Singles,Referrals,Cust_APAC,AMERICAS,-95.9717651,-463.63,386.95509,174.618
2017-10-05,2017,2017 HY2,2017 Q4,2017 Week 40,X-Station 180,Gaming,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,262,Active Singles,Non Member,Cust_APAC,APAC,-88.20477042,-404.56,367.38666,18.423
2017-10-05,2017,2017 HY2,2017 Q4,2017 Week 40,AMOLED HD Television,AMOLED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,586,Seniors,Silver,Cust_EMEA,AMERICAS,-229.8529698,-1064.61,370.99917,24.03
2017-10-05,2017,2017 HY2,2017 Q4,2017 Week 40,Maintenance,Maintenance,Services,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,190,Rural based,Non Member,Cust_EMEA,AMERICAS,63.49449932,293.77,370.59867,23.229
2017-10-05,2017,2017 HY2,2017 Q4,2017 Week 40,Roving Pro Video Camera,Camera,Digital,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,811,Seniors,Non Member,Cust_EMEA,EMEA,-69.66685488,-246.76,283.7142,0.0
2017-10-05,2017,2017 HY2,2017 Q4,2017 Week 40,LED HD Television,LED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,190,Rural based,Non Member,Cust_EMEA,AMERICAS,54.39326025,201.44,296.64234,23.229
2017-10-05,2017,2017 HY2,2017 Q4,2017 Week 40,SoundX Nano 16gb,Audio,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,29,Urban based,Non Member,Cust_EMEA,AMERICAS,-6.714576271,-24.76,295.36875,55.269
2017-10-05,2017,2017 HY2,2017 Q4,2017 Week 40,SoundX Nano 16gb,Audio,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,365,Seniors,Silver,Cust_AMERICAS,APAC,-36.90814394,-140.31,304.50816,32.841
2017-10-05,2017,2017 HY2,2017 Q4,2017 Week 40,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,410,Active Singles,Silver,Cust_EMEA,AMERICAS,-127.197768,-510.61,321.54543,74.493
2017-10-05,2017,2017 HY2,2017 Q4,2017 Week 40,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,29,Urban based,Non Member,Cust_EMEA,AMERICAS,-4.415315626,-16.64,301.87287,55.269
2017-10-05,2017,2017 HY2,2017 Q4,2017 Week 40,10X Smart Phone,Cell Phones,Communication,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,454,Active Singles,Non Member,Cust_EMEA,APAC,-198.6048772,-694.7,280.18179,107.334
2017-10-05,2017,2017 HY2,2017 Q4,2017 Week 40,SoundX Nano 32gb,Audio,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,157,Others,Gold,Cust_EMEA,EMEA,-368.8123912,-1038.17,225.47349,111.339
2017-10-05,2017,2017 HY2,2017 Q4,2017 Week 40,Wirefree Charger,Accessories,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,984,Seniors,Silver,Cust_EMEA,APAC,-432.4193269,-749.08,138.75723,88.11
2017-10-05,2017,2017 HY2,2017 Q4,2017 Week 40,Wirefree Charger,Accessories,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,984,Seniors,Silver,Cust_EMEA,APAC,-421.5063187,-1490.91,283.32171,176.22
2017-10-05,2017,2017 HY2,2017 Q4,2017 Week 40,Wirefree Charger,Accessories,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,262,Active Singles,Non Member,Cust_APAC,APAC,-420.7963801,-697.47,132.76575,18.423
2017-10-05,2017,2017 HY2,2017 Q4,2017 Week 40,CompCell RX3,Cell Phones,Communication,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,352,Urban based,Referrals,Cust_AMERICAS,EMEA,-865.976269,-1233.41,114.08643,197.046
2017-10-05,2017,2017 HY2,2017 Q4,2017 Week 40,MaxiFun 2000,Portable,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,370,Urban based,Silver,Cust_APAC,EMEA,-1071.863633,-1267.05,94.68621,144.981
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Tungsten E LED TV,LED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,460,Rural based,Platinum,Cust_AMERICAS,AMERICAS,-878.03649,-1010.62,92.1951,96.12
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,AMOLED 36X Standard,AMOLED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,650,Active Singles,Platinum,Cust_APAC,AMERICAS,-240.0525772,-255.68,85.31451,21.627
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,SoundX Nano 16gb,Audio,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,494,Baby Boomers,Silver,Cust_AMERICAS,AMERICAS,12.8245051,40.36,252.08271,56.07
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,50 MP DSLR Camera,Camera,Digital,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,704,Seniors,Silver,Cust_APAC,EMEA,-140.8831794,-350.94,199.5291,23.229
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Premium Bluetooh Sound Bar Speaker,Accessories,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,150,Urban based,Silver,Cust_AMERICAS,AMERICAS,-520.2921268,-1460.46,224.8407,37.647
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Roving Pro Video Camera,Camera,Digital,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,410,Active Singles,Silver,Cust_EMEA,AMERICAS,-214.5941844,-622.13,232.21791,74.493
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Wirefree Charger,Accessories,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,811,Seniors,Non Member,Cust_EMEA,EMEA,-291.6324536,-447.51,122.91345,0.0
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Play Box,Gaming,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,885,Students,Referrals,Cust_EMEA,APAC,-203.2121845,-428.29,168.81876,16.821
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,CompCell RX3,Cell Phones,Communication,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,108,Active Singles,Non Member,Cust_AMERICAS,EMEA,-780.8679459,-964.45,98.93151,0.0
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,X-Station 180,Gaming,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,543,Others,Platinum,Cust_EMEA,AMERICAS,-12.65760796,-214.53,1357.59087,60.876
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Home Installation,Install,Services,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,711,Active Singles,Referrals,Cust_AMERICAS,APAC,51.9791673,851.32,1311.88581,67.284
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,AMOLED HD Television,AMOLED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,429,Others,Non Member,Cust_APAC,APAC,43.06278448,646.17,1201.92453,71.289
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Maintenance,Maintenance,Services,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,650,Active Singles,Platinum,Cust_APAC,AMERICAS,76.35171752,1169.38,1226.78757,21.627
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Wirefree Charger,Accessories,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,170,Students,Gold,Cust_AMERICAS,EMEA,-5.237484494,-24.91,380.96361,18.423
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Play Box,Gaming,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,754,Urban based,Referrals,Cust_APAC,AMERICAS,-53.35044387,-480.17,720.92403,108.135
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,MaxiFun 2000,Portable,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,99,Rural based,Platinum,Cust_APAC,APAC,-377.9680656,-1337.44,283.43385,0.0
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Tungsten E LED TV,LED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,117,Students,Gold,Cust_EMEA,EMEA,-3.481513451,-14.52,334.06506,47.259
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,AMOLED HD Television,AMOLED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,929,Baby Boomers,Silver,Cust_AMERICAS,AMERICAS,-19.98212367,-243.68,976.81149,112.941
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,X-Station 180,Gaming,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,391,Rural based,Non Member,Cust_APAC,AMERICAS,80.44434914,862.83,859.13658,4.806
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Home Installation,Install,Services,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,268,Urban based,Platinum,Cust_EMEA,EMEA,-27.55948153,-310.43,902.2464,158.598
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Home Installation,Install,Services,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,113,Rural based,Non Member,Cust_EMEA,EMEA,70.76051236,757.93,857.96712,8.01
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,920,Seniors,Referrals,Cust_APAC,EMEA,-69.64624989,-615.84,708.27624,59.274
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Play Box,Gaming,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,302,Active Singles,Silver,Cust_EMEA,APAC,14.21859441,101.38,571.12101,15.219
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,X-Station 180,Gaming,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,989,Seniors,Platinum,Cust_EMEA,APAC,-112.0480973,-1131.26,808.70562,74.493
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Wirefree Charger,Accessories,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,772,Students,Silver,Cust_APAC,AMERICAS,-137.1309283,-502.53,293.53446,45.657
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Wirefree Charger,Accessories,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,532,Active Singles,Non Member,Cust_AMERICAS,AMERICAS,66.50725779,236.42,284.73948,23.229
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,X-Station 180,Gaming,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,843,Baby Boomers,Referrals,Cust_APAC,EMEA,-36.02826004,-328.92,731.27295,180.225
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,AMOLED HD Television,AMOLED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,213,Urban based,Silver,Cust_EMEA,AMERICAS,-32.17331591,-290.48,723.19086,68.085
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,LED HD Television,LED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,45,Urban based,Gold,Cust_APAC,AMERICAS,-98.93923322,-718.19,581.43789,47.259
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,10X Smart Phone,Cell Phones,Communication,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,529,Students,Silver,Cust_EMEA,AMERICAS,92.93486337,562.86,485.12565,4.806
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Play Box,Gaming,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,586,Seniors,Silver,Cust_EMEA,AMERICAS,43.70613197,217.32,398.28123,0.0
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,SoundX Nano 16gb,Audio,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,785,Urban based,Non Member,Cust_AMERICAS,AMERICAS,79.67219855,426.31,428.59908,16.02
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,AMOLED 36X Standard,AMOLED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,503,Students,Non Member,Cust_EMEA,AMERICAS,-103.3684118,-234.76,181.91511,26.433
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,X-Station 180,Gaming,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,171,Students,Non Member,Cust_APAC,AMERICAS,-50.15933526,-336.84,537.90354,123.354
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Home Installation,Install,Services,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,75,Urban based,Gold,Cust_EMEA,EMEA,-103.4477765,-714.4,553.16259,167.409
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,AMOLED HD Television,AMOLED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,508,Urban based,Non Member,Cust_EMEA,EMEA,-112.0389857,-750.65,536.66199,27.234
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Play Box,Gaming,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,897,Students,Non Member,Cust_AMERICAS,EMEA,11.63886792,50.87,350.09307,43.254
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,AMOLED 36X Standard,AMOLED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,633,Rural based,Platinum,Cust_AMERICAS,APAC,-274.3692187,-631.79,184.44627,0.0
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Premium Bluetooh Sound Bar Speaker,Accessories,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,99,Rural based,Platinum,Cust_APAC,APAC,-241.4953762,-1196.03,396.70326,0.0
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,MaxiFun 2000,Portable,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,99,Rural based,Platinum,Cust_APAC,EMEA,-805.3530325,-1504.48,149.63481,0.0
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,MaxiFun 2000,Portable,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,119,Active Singles,Silver,Cust_APAC,APAC,-896.4333275,-1548.23,138.34071,66.483
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Maintenance,Maintenance,Services,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,754,Urban based,Referrals,Cust_APAC,APAC,59.60371426,1141.28,1533.73878,0.0
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,KeyMax S-Phone,Smart Phones,Communication,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,962,Seniors,Platinum,Cust_EMEA,AMERICAS,68.37247162,1285.17,1505.60766,56.07
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Wirefree Charger,Accessories,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,780,Rural based,Referrals,Cust_APAC,EMEA,-36.55021414,-151.91,332.91162,30.438
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,SoundX Nano 16gb,Audio,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,351,Students,Silver,Cust_APAC,AMERICAS,49.51948636,726.54,1175.21118,60.876
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,CompCell RX3,Cell Phones,Communication,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,995,Baby Boomers,Non Member,Cust_AMERICAS,AMERICAS,25.3269305,118.14,373.63446,0.0
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,AMOLED 36X Standard,AMOLED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,117,Students,Gold,Cust_EMEA,EMEA,9.047227666,42.93,380.08251,47.259
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Tungsten E LED TV,LED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,869,Active Singles,Non Member,Cust_AMERICAS,EMEA,-302.3063461,-1451.01,384.46398,0.0
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,MaxiFun 2000,Portable,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,512,Active Singles,Platinum,Cust_AMERICAS,AMERICAS,-104.7960445,-423.9,324.0045,0.0
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Play Box,Gaming,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,589,Others,Silver,Cust_APAC,AMERICAS,82.15968304,723.72,705.57687,8.811
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,SoundX Nano 32gb,Audio,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,82,Urban based,Platinum,Cust_EMEA,AMERICAS,5.319196679,47.41,713.9313,90.513
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,204,Baby Boomers,Platinum,Cust_EMEA,EMEA,62.1150687,654.14,843.54111,23.229
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,10X Smart Phone,Cell Phones,Communication,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,316,Rural based,Platinum,Cust_AMERICAS,AMERICAS,-25.97596271,-235.15,725.11326,118.548
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Play Box,Gaming,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,604,Active Singles,Gold,Cust_APAC,EMEA,-150.1801449,-1187.97,633.61503,117.747
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,MaxiFun 2000,Portable,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,198,Students,Platinum,Cust_EMEA,EMEA,-27.68184617,-103.4,299.19753,16.02
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,AMOLED 36X Standard,AMOLED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,934,Urban based,Platinum,Cust_EMEA,EMEA,-55.60224799,-219.64,316.41102,45.657
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Wirefree Charger,Accessories,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,160,Seniors,Gold,Cust_APAC,EMEA,-292.953435,-995.28,272.13174,167.409
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Tungsten E LED TV,LED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,658,Baby Boomers,Non Member,Cust_EMEA,EMEA,-117.3119046,-444.53,303.52293,0.0
2017-10-06,2017,2017 HY2,2017 Q4,2017 Week 40,Maintenance,Maintenance,Services,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,553,Active Singles,Gold,Cust_EMEA,EMEA,62.60054789,717.54,918.12222,32.841
2017-10-07,2017,2017 HY2,2017 Q4,2017 Week 40,SoundX Nano 16gb,Audio,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,869,Active Singles,Non Member,Cust_AMERICAS,EMEA,-117.2654343,-1042.22,711.90477,0.0
2017-10-07,2017,2017 HY2,2017 Q4,2017 Week 40,50 MP DSLR Camera,Camera,Digital,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,533,Urban based,Non Member,Cust_EMEA,EMEA,52.95578168,368.98,558.11277,48.06
2017-10-07,2017,2017 HY2,2017 Q4,2017 Week 40,Premium Bluetooh Sound Bar Speaker,Accessories,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,4,Urban based,Silver,Cust_AMERICAS,APAC,-166.8027847,-1176.41,564.92127,0.0
2017-10-07,2017,2017 HY2,2017 Q4,2017 Week 40,Play Box,Gaming,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,603,Active Singles,Non Member,Cust_EMEA,EMEA,-159.2069432,-999.74,502.98795,64.881
2017-10-07,2017,2017 HY2,2017 Q4,2017 Week 40,Premium Bluetooh Sound Bar Speaker,Accessories,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,841,Others,Non Member,Cust_AMERICAS,AMERICAS,-10.79748096,-67.21,498.59046,100.125
